dtime,ppo2,ppn2,ppco2
2019-09-20 18:02:18.901999872,158.650146158428,569.468773281403,2.82244675277621
2019-09-20 18:07:18.901999872,158.668887451,569.142822748222,3.1892195124115
2019-09-20 18:13:18.901999872,158.720278048,569.500041648483,2.84603808688298
2019-09-20 18:19:18.901999872,158.287588455744,569.708365911179,2.90233767726332
2019-09-20 18:29:18.901999872,158.23222766387,569.759904465752,2.95822691656247
2019-09-20 18:39:18.901999872,158.00604985404,569.281113759727,3.05640774743229
2019-09-20 18:46:18.901999872,158.463238754416,569.713889660568,2.76131118453667
2019-09-20 18:51:18.901999872,158.424042327385,569.230561588974,2.9651472081998
2019-09-20 18:56:18.901999872,158.798485955095,569.22281847599,3.04029520627007
2019-09-20 19:02:18.901999872,158.482645856066,569.191402151337,2.93793399600551
2019-09-20 19:08:18.901999872,158.247800198421,569.551333607101,2.89963205727071
2019-09-20 19:18:18.901999872,158.195694473152,569.604401056595,2.92277104192272
2019-09-20 19:28:18.901999872,157.983621951942,569.244568239212,3.05243967174247
2019-09-20 19:35:18.901999872,158.526022084532,569.883695635109,2.71955979222968
2019-09-20 19:40:18.901999872,158.699539328194,569.753049098206,2.79964799348071
2019-09-20 19:45:18.901999872,158.972471731071,569.659441273727,2.90643772031963
2019-09-20 19:51:18.901999872,158.692622311659,569.583440400429,2.86803810646832
2019-09-20 19:57:18.901999872,158.19002276619,569.534515762978,3.00013108276963
2019-09-20 20:07:16.901999872,158.220686973181,569.815635151558,2.97921146171167
2019-09-20 20:17:18.901999872,157.91638756484,569.4223146035,3.16805849703208
2019-09-20 20:24:18.901999872,158.437839371061,569.377828693237,2.73062867550194
2019-09-20 20:29:19.096999936,158.762519935074,569.62329030674,2.77375503291056
2019-09-20 20:34:19.096999936,159.027955820923,569.842316833878,2.86385117686853
2019-09-20 20:40:18.901999872,158.742089460211,569.595523602219,2.78074756945655
2019-09-20 20:46:18.901999872,158.198505667038,569.750780415421,2.95372095344603
2019-09-20 20:56:18.901999872,158.22014446208,569.753394332542,2.99106829612106
2019-09-20 21:06:18.901999872,157.909421229115,569.353465012894,3.21043813106477
2019-09-20 21:13:18.901999872,158.666779055586,569.789890533867,2.6653119572553
2019-09-20 21:18:18.901999872,158.859210208988,569.672017667427,2.73619384530589
2019-09-20 21:23:18.901999872,159.056314355736,569.648196498184,2.87831171778604
2019-09-20 21:29:18.901999872,158.868198631544,569.578409842949,2.73980011849314
2019-09-20 21:35:18.901999872,158.256073492708,569.631822526779,2.95691571963355
2019-09-20 21:45:16.901999872,158.227480691738,569.658306932335,3.00857834279642
2019-09-20 21:55:18.901999872,158.039278658962,569.308485910721,3.11518716838405
2019-09-20 22:02:18.901999872,158.674312562008,569.872549497948,2.71752421968326
2019-09-20 22:07:18.901999872,158.758500421009,569.71951204834,2.88917292102754
2019-09-20 22:14:32.096999936,159.014109458055,569.567263705788,2.96459911015943
2019-09-20 22:18:18.901999872,158.781310546837,569.637642191315,2.87869606070012
2019-09-20 22:24:18.901999872,158.309288899775,569.611503020096,2.97507770436466
2019-09-20 22:34:18.901999872,158.295306909132,569.758424890022,2.99706809129551
2019-09-20 22:44:18.901999872,158.175547583637,569.441697045555,3.03745549972698
2019-09-20 22:51:18.901999872,158.470587313871,569.234309847488,2.81407038908646
2019-09-20 22:56:18.901999872,158.656496004267,569.331419334526,2.92298835460797
2019-09-20 23:01:18.901999872,158.929095502605,569.517747238045,3.02979214512244
2019-09-20 23:07:18.901999872,158.683190016384,569.415952427864,2.91212522483557
2019-09-20 23:13:18.901999872,158.208258537054,569.470943325806,2.95925510610253
2019-09-20 23:23:18.901999872,158.247048080759,569.643363217468,2.9699775991194
2019-09-20 23:33:18.901999872,158.121173175583,569.468230770302,2.99959126881212
2019-09-20 23:40:18.901999872,158.476949489508,569.885964317894,2.7679228459242
2019-09-20 23:45:19.096999936,158.573380837669,569.696627943726,2.9189044944112
2019-09-20 23:50:19.096999936,158.735283411856,569.51044799778,3.10323863110393
2019-09-20 23:56:18.901999872,158.538043637333,569.560556295815,2.92404081843734
2019-09-21 00:02:18.901999872,158.215767383881,569.764244554558,2.89829851258337
2019-09-21 00:12:18.901999872,158.126721584568,569.574760222817,2.94688388794348
2019-09-21 00:22:18.901999872,158.095724473038,569.505614717064,2.94736455740243
2019-09-21 00:29:18.901999872,158.111444965162,569.730954100647,3.07126958473578
2019-09-21 00:34:18.901999872,158.545034632654,569.572343582459,3.06148974328712
2019-09-21 00:39:18.901999872,158.823749710674,569.598285476913,3.04648245290086
2019-09-21 00:45:18.901999872,158.464237468033,569.427493118553,3.04741566446766
2019-09-21 00:51:18.901999872,158.247072740355,569.418812940941,2.93586451651528
2019-09-21 01:01:16.901999872,158.194190237827,569.757241229439,2.94312773065239
2019-09-21 01:11:18.901999872,158.187112933922,569.592515131569,2.94070974172279
2019-09-21 01:18:19.096999936,158.334478676567,569.397359092865,2.81143662869632
2019-09-21 01:28:00.096999936,158.368841822882,569.336104657669,3.03155511354685
2019-09-21 01:28:19.096999936,158.774356540909,569.555131184807,3.0510410103108
2019-09-21 01:34:19.096999936,158.377398702517,569.396372709045,3.00853229870796
2019-09-21 01:40:18.901999872,158.062520327711,569.649676073914,2.95459887357607
2019-09-21 01:50:18.901999872,158.186348486462,569.552073394966,2.945880550652
2019-09-21 02:00:18.901999872,158.109250261164,569.464581150169,2.95933139672607
2019-09-21 02:07:18.901999872,158.381393556986,569.686221594429,2.74182259062946
2019-09-21 02:12:18.901999872,158.565674714079,569.544675516319,2.87601799009934
2019-09-21 02:17:18.901999872,158.67003412219,569.500189606056,3.03434164783716
2019-09-21 02:23:18.901999872,158.511250986834,569.50743952713,2.8842173055996
2019-09-21 02:29:18.901999872,157.97368413496,569.539447682076,2.96975026847348
2019-09-21 02:39:18.901999872,158.010020048914,569.528548140869,2.974623428379
2019-09-21 02:49:18.901999872,157.981427247944,569.526328777275,2.98243551116884
2019-09-21 02:56:18.901999872,158.236321156721,569.771543794823,3.03283028434798
2019-09-21 03:09:35.096999936,158.698528284779,569.844190963135,3.01437854936987
2019-09-21 03:12:19.096999936,158.476394648609,569.870034219208,2.89652128783032
2019-09-21 03:18:19.096999936,157.962599646788,569.75225999115,3.03808412675887
2019-09-21 03:28:18.901999872,158.00326331975,569.867518940468,3.02419249041542
2019-09-21 03:38:18.901999872,157.960269315014,569.710289359627,3.01956438524008
2019-09-21 03:45:18.901999872,158.289363946619,569.711719616165,2.73817990600824
2019-09-21 03:50:18.901999872,158.486270816603,569.689673937798,2.83280243431017
2019-09-21 03:55:18.901999872,158.708170186615,569.834327124939,2.98178877474651
2019-09-21 04:01:18.901999872,158.508649399509,569.725775585594,2.83623088869557
2019-09-21 04:07:19.096999936,157.940516979027,569.74875832859,2.97935074989557
2019-09-21 04:17:19.096999936,157.376995902901,570.161165403557,3.01115372930035
2019-09-21 04:27:18.901999872,157.830535183144,569.627926310692,3.00389070781633
2019-09-21 04:34:18.901999872,158.310645177526,570.078062566757,2.66785266620308
2019-09-21 04:39:18.901999872,158.450329456177,569.974393627319,2.75148587695882
2019-09-21 04:53:03.796000000,158.467467875042,569.887000020905,2.75932261934414
2019-09-21 04:56:19.096999936,157.884330090704,569.782739251175,2.93395763623282
2019-09-21 05:06:18.901999872,157.833962866917,569.783577677422,2.97596525714919
2019-09-21 05:16:16.901999872,157.790586638451,569.652043395081,2.97396551807746
2019-09-21 05:23:18.901999872,158.241228416224,569.88926870369,2.89415415931642
2019-09-21 05:28:18.901999872,158.520966867456,570.093548792725,2.79342491337523
2019-09-21 05:33:18.901999872,158.804169991856,570.022825072861,2.8028828315109
2019-09-21 05:39:18.901999872,158.524875413342,569.959351274071,2.7500974261409
2019-09-21 05:45:18.901999872,157.914427126999,569.854252078094,2.96145250724435
2019-09-21 05:55:18.901999872,157.89648727128,569.910574594193,2.99320385562107
2019-09-21 06:05:18.901999872,157.877930925674,569.696627943726,2.98887436273485
2019-09-21 06:12:18.901999872,158.282767504826,569.665359576645,2.62738993041351
2019-09-21 06:17:18.901999872,158.541200065556,569.69283036602,2.65984850828275
2019-09-21 06:22:19.096999936,158.839642819967,569.837483553162,2.74358055007353
2019-09-21 06:33:35.500000000,158.560977061138,569.520410474358,2.6647287963526
2019-09-21 06:34:19.096999936,158.003164681368,569.727205842133,2.88702869213849
2019-09-21 06:44:18.901999872,157.939999127522,569.676653671379,2.94387291280359
2019-09-21 06:54:18.901999872,157.892591055193,569.539792916412,2.94044156862184
2019-09-21 07:01:18.901999872,158.479193512697,569.998362754135,2.54929183557972
2019-09-21 07:06:18.901999872,158.677937522545,569.825203074608,2.58745622000843
2019-09-21 07:11:18.901999872,158.934557603006,569.726515373459,2.67841641307399
2019-09-21 07:17:18.901999872,158.735431369429,569.729918397636,2.59793635543838
2019-09-21 07:23:18.901999872,158.006604694939,569.730411589546,2.82286847038969
2019-09-21 07:33:18.901999872,157.989626563444,569.650711776924,2.88761666936845
2019-09-21 07:43:18.901999872,157.958123930206,569.597447050667,2.89079621596187
2019-09-21 07:50:18.901999872,158.552013298178,569.840492023811,2.68493887608096
2019-09-21 07:55:18.901999872,158.785946550789,569.853265694275,2.61808940985218
2019-09-21 08:00:18.901999872,159.048546583157,569.843599132843,2.61749160731465
2019-09-21 08:06:18.901999872,158.763025456781,569.702496927452,2.59369972134143
2019-09-21 08:13:18.096999936,158.099546710339,569.528548140869,2.83396528835997
2019-09-21 08:22:18.901999872,158.080003980913,569.68074716423,2.88402445985675
2019-09-21 08:32:18.901999872,158.049820636034,569.545365984993,2.87863479701757
2019-09-21 08:39:18.901999872,158.609901698589,569.60415446064,2.46809356722549
2019-09-21 08:44:18.901999872,158.855560588856,569.632019803543,2.49769972344771
2019-09-21 08:49:18.901999872,159.13020683362,569.728389502716,2.55891273822933
2019-09-21 08:55:19.096999936,158.842293726482,569.684988614655,2.50807678947464
2019-09-21 09:01:18.901999872,158.201440158901,569.602526927338,2.76040475174934
2019-09-21 09:11:18.901999872,158.123330890188,569.62886337532,2.82503832213968
2019-09-21 09:21:16.901999872,158.101161913843,569.475332733803,2.82791116501421
2019-09-21 09:28:18.901999872,158.698109071655,569.886358871422,2.40386244913965
2019-09-21 09:33:18.901999872,158.983531559649,569.854794589195,2.42784583228409
2019-09-21 09:38:18.901999872,159.222174794998,569.733814613724,2.50001175317794
2019-09-21 09:48:08.698999808,158.973347146711,569.757685102158,2.42508280167073
2019-09-21 09:50:18.901999872,158.25857644165,569.65855352829,2.68549121248931
2019-09-21 10:00:18.901999872,158.179160214376,569.568693962326,2.75273831469536
2019-09-21 10:10:18.901999872,158.15694191884,569.437603552704,2.76607954116136
2019-09-21 10:17:18.901999872,158.673128901424,569.510053444252,2.50119387253672
2019-09-21 10:22:18.901999872,158.999067104807,569.823328945351,2.46525597986639
2019-09-21 10:27:18.901999872,159.348715509253,569.849418797379,2.46184139650345
2019-09-21 10:33:18.901999872,159.023036231623,569.737513553047,2.45123102758482
2019-09-21 10:39:18.901999872,158.307760004854,569.510152082634,2.70946477032617
2019-09-21 10:49:18.901999872,158.287650104733,569.726712650223,2.75536167181864
2019-09-21 10:59:18.901999872,158.289154340057,569.496392028351,2.7598466357483
2019-09-21 11:06:18.901999872,158.830913323164,569.417136088448,2.34614416140631
2019-09-21 11:11:18.901999872,159.087607382412,569.437800829468,2.36310553208202
2019-09-21 11:16:18.901999872,159.32904948185,569.495208367767,2.41730732296795
2019-09-21 11:25:04.096999936,159.075770776577,569.443373898048,2.37343250830561
2019-09-21 11:28:18.901999872,158.402921383848,569.484506103325,2.64979895250842
2019-09-21 11:38:18.901999872,158.316908714781,569.407420207825,2.69870625118151
2019-09-21 11:48:18.901999872,158.311372635593,569.470943325806,2.68812651410416
2019-09-21 11:55:24.901999872,158.680354162903,569.915062640572,2.34441009094536
2019-09-21 12:00:18.901999872,158.880885993423,569.794477218628,2.42865362668946
2019-09-21 12:05:18.901999872,159.23386344326,569.710881189919,2.43470100717708
2019-09-21 12:11:18.901999872,158.884646581736,569.753542290115,2.40906273399159
2019-09-21 12:17:18.901999872,158.411983785191,569.839160405655,2.51900773313463
2019-09-21 12:27:18.901999872,158.34392330164,569.849122882233,2.5801332834135
2019-09-21 12:37:16.901999872,158.263409722366,570.000582117729,2.62206615493104
2019-09-21 12:44:18.901999872,158.554417608738,569.495011091003,2.52789790261477
2019-09-21 12:49:18.901999872,158.880010577784,569.853315013466,2.47647320601776
2019-09-21 12:54:19.096999936,159.263023414927,569.924186690903,2.46722084872887
2019-09-21 13:03:11.898000128,158.951498745108,569.827619714966,2.46302370851532
2019-09-21 13:06:19.096999936,158.341888885012,569.681536271286,2.62905271923125
2019-09-21 13:16:18.901999872,158.146375282173,569.745848496323,2.74677666483268
2019-09-21 13:26:18.901999872,158.334614304342,569.868998516197,2.63990428981826
2019-09-21 13:33:18.901999872,158.719538260136,569.850207904434,2.33899441993907
2019-09-21 13:38:18.901999872,158.953853736477,569.82327962616,2.40059351151258
2019-09-21 13:43:18.901999872,159.19581368742,569.873092009048,2.48303342903033
2019-09-21 13:49:18.901999872,158.927874852629,569.819827282791,2.42752930325761
2019-09-21 13:55:18.901999872,158.437481806927,570.022677115288,2.51104634420022
2019-09-21 14:05:18.901999872,158.310127326021,569.84848173275,2.59689121242642
2019-09-21 14:15:18.901999872,158.170652653933,569.644892112389,2.698930499378
2019-09-21 14:22:18.901999872,158.707516707335,570.254132078552,2.34697430357009
2019-09-21 14:27:18.901999872,158.882266930771,570.058088294411,2.44364955054343
2019-09-21 14:32:18.901999872,159.12982460989,569.893460834923,2.56727792803988
2019-09-21 14:45:59.096999936,158.499069146662,570.059123997421,2.49905214813784
2019-09-21 14:54:18.901999872,158.402699447489,569.974590904083,2.54919165597305
2019-09-21 15:04:18.901999872,158.260302613335,569.966453237572,2.68055351379871
2019-09-21 15:11:18.901999872,158.516330863504,569.688835511551,2.48765132359192
2019-09-21 15:16:18.901999872,158.804354938822,569.742494791336,2.63544533405572
2019-09-21 15:21:18.901999872,158.971312730083,569.826238777618,2.77421932685688
2019-09-21 15:27:18.901999872,158.794787015772,569.812380084953,2.64646566874936
2019-09-21 15:33:18.901999872,158.420565324421,569.816621535378,2.6220969794254
2019-09-21 15:43:18.901999872,158.471623016882,569.882610612907,2.62787291170955
2019-09-21 15:53:18.901999872,158.276984829683,569.734948955116,2.74554098791495
2019-09-21 16:00:18.901999872,158.590186351995,569.702299650688,2.53715796602726
2019-09-21 16:05:18.901999872,158.690970118761,569.634189847946,2.62601978163913
2019-09-21 16:28:15.698999808,158.413056477594,569.779434865379,2.64070784585565
2019-09-21 16:32:16.901999872,158.397323655672,569.69179466301,2.64519781876564
2019-09-21 16:42:18.901999872,158.255050119495,569.555624376717,2.73277810602441
2019-09-21 16:49:18.901999872,158.602577798729,569.952397268143,2.5323946183829
2019-09-21 16:54:18.901999872,158.686962934494,569.877530736237,2.64019481067762
2019-09-21 16:59:18.901999872,158.852268532858,569.747328072052,2.81547810521334
2019-09-21 17:05:18.901999872,158.711856796141,569.737266957092,2.64685058962271
2019-09-21 17:11:18.901999872,158.364945606794,569.860811530495,2.6104229727982
2019-09-21 17:21:18.901999872,158.369359674387,569.77445362709,2.64528123755351
2019-09-21 17:31:18.901999872,158.195410887804,569.668811920013,2.78601701676771
2019-09-21 17:38:18.901999872,158.400936286411,569.524454648018,2.70536915829092
2019-09-21 17:43:18.901999872,158.619432632246,569.626742650108,2.74043895613879
2019-09-21 17:48:18.901999872,158.929107832403,569.822638476677,2.80625310466319
