dtime,Cabin temperature
2018-09-18 21:53:00,23.4490623474121
2018-09-18 21:54:00,23.4490623474121
2018-09-18 21:55:00,23.48049545288085
2018-09-18 21:56:00,23.5119285583496
2018-09-18 21:57:00,23.5119285583496
2018-09-18 21:58:00,23.5119285583496
2018-09-18 21:59:00,23.3861961364746
2018-09-18 22:00:00,23.4490623474121
2018-09-18 22:01:00,23.3861961364746
2018-09-18 22:02:00,23.4490623474121
2018-09-18 22:03:00,23.4490623474121
2018-09-18 22:04:00,23.4490623474121
2018-09-18 22:05:00,23.3861961364746
2018-09-18 22:06:00,23.37990951538085
2018-09-18 22:07:00,23.3736228942871
2018-09-18 22:08:00,23.36733627319335
2018-09-18 22:09:00,23.3610496520996
2018-09-18 22:10:00,23.35476303100585
2018-09-18 22:11:00,23.3484764099121
2018-09-18 22:12:00,23.34218978881835
2018-09-18 22:13:00,23.3359031677246
2018-09-18 22:14:00,23.32961654663085
2018-09-18 22:15:00,23.3233299255371
2018-09-18 22:16:00,23.3861961364746
2018-09-18 22:17:00,23.4490623474121
2018-09-18 22:18:00,23.4490623474121
2018-09-18 22:19:00,23.5119285583496
2018-09-18 22:20:00,23.3861961364746
2018-09-18 22:21:00,23.365240732828767
2018-09-18 22:22:00,23.34428532918293
2018-09-18 22:23:00,23.3233299255371
2018-09-18 22:24:00,23.3233299255371
2018-09-18 22:25:00,23.3861961364746
2018-09-18 22:26:00,23.3861961364746
2018-09-18 22:27:00,23.3861961364746
2018-09-18 22:28:00,23.3736228942871
2018-09-18 22:29:00,23.3610496520996
2018-09-18 22:30:00,23.3484764099121
2018-09-18 22:31:00,23.3359031677246
2018-09-18 22:32:00,23.3233299255371
2018-09-18 22:33:00,23.3861961364746
2018-09-18 22:34:00,23.4490623474121
2018-09-18 22:35:00,23.4490623474121
2018-09-18 22:36:00,23.3861961364746
2018-09-18 22:37:00,23.4490623474121
2018-09-18 22:38:00,23.4490623474121
2018-09-18 22:39:00,23.4490623474121
2018-09-18 22:40:00,23.4490623474121
2018-09-18 22:41:00,23.3861961364746
2018-09-18 22:42:00,23.5119285583496
2018-09-18 22:43:00,23.4490623474121
2018-09-18 22:44:00,23.4490623474121
2018-09-18 22:45:00,23.5119285583496
2018-09-18 22:46:00,23.4490623474121
2018-09-18 22:47:00,23.5119285583496
2018-09-18 22:48:00,23.4490623474121
2018-09-18 22:49:00,23.5119285583496
2018-09-18 22:50:00,23.527645111083974
2018-09-18 22:51:00,23.54336166381835
2018-09-18 22:52:00,23.559078216552724
2018-09-18 22:53:00,23.5747947692871
2018-09-18 22:54:00,23.5747947692871
2018-09-18 22:55:00,23.53288396199543
2018-09-18 22:56:00,23.490973154703767
2018-09-18 22:57:00,23.4490623474121
2018-09-18 22:58:00,23.4490623474121
2018-09-18 22:59:00,23.5119285583496
2018-09-18 23:00:00,23.4490623474121
2018-09-18 23:11:00,23.5119285583496
2018-09-18 23:12:00,23.4490623474121
2018-09-18 23:13:00,23.4490623474121
2018-09-18 23:14:00,23.4490623474121
2018-09-18 23:15:00,23.5119285583496
2018-09-18 23:16:00,23.3861961364746
2018-09-18 23:17:00,23.3861961364746
2018-09-18 23:18:00,23.3861961364746
2018-09-18 23:19:00,23.3861961364746
2018-09-18 23:20:00,23.5747947692871
2018-09-18 23:21:00,23.4490623474121
2018-09-18 23:22:00,23.3861961364746
2018-09-18 23:23:00,23.4490623474121
2018-09-18 23:24:00,23.3861961364746
2018-09-18 23:25:00,23.3233299255371
2018-09-18 23:26:00,23.3233299255371
2018-09-18 23:27:00,23.3233299255371
2018-09-18 23:28:00,23.3233299255371
2018-09-18 23:29:00,23.35476303100585
2018-09-18 23:30:00,23.3861961364746
2018-09-18 23:31:00,23.34428532918293
2018-09-18 23:32:00,23.302374521891267
2018-09-18 23:33:00,23.2604637145996
2018-09-18 23:34:00,23.2604637145996
2018-09-18 23:35:00,23.2604637145996
2018-09-18 23:36:00,23.3233299255371
2018-09-18 23:37:00,23.2604637145996
2018-09-18 23:38:00,23.2604637145996
2018-09-18 23:39:00,23.3233299255371
2018-09-18 23:40:00,23.3861961364746
2018-09-18 23:41:00,23.3861961364746
2018-09-18 23:42:00,23.3861961364746
2018-09-18 23:43:00,23.5119285583496
2018-09-18 23:44:00,23.3861961364746
2018-09-18 23:45:00,23.3233299255371
2018-09-18 23:46:00,23.3861961364746
2018-09-18 23:47:00,23.3233299255371
2018-09-18 23:48:00,23.3233299255371
2018-09-18 23:49:00,23.3233299255371
2018-09-18 23:50:00,23.3861961364746
2018-09-18 23:51:00,23.41762924194335
2018-09-18 23:52:00,23.4490623474121
2018-09-18 23:53:00,23.3233299255371
2018-09-18 23:54:00,23.3861961364746
2018-09-18 23:55:00,23.3861961364746
2018-09-18 23:56:00,23.3233299255371
2018-09-18 23:57:00,23.3233299255371
2018-09-18 23:58:00,23.4490623474121
2018-09-18 23:59:00,23.4490623474121
2018-09-19 00:00:00,23.3861961364746
2018-09-19 00:01:00,23.3233299255371
2018-09-19 00:02:00,23.3233299255371
2018-09-19 00:03:00,23.3233299255371
2018-09-19 00:04:00,23.3233299255371
2018-09-19 00:05:00,23.3233299255371
2018-09-19 00:06:00,23.3233299255371
2018-09-19 00:07:00,23.3233299255371
2018-09-19 00:08:00,23.2604637145996
2018-09-19 00:09:00,23.2604637145996
2018-09-19 00:10:00,23.2604637145996
2018-09-19 00:11:00,23.2604637145996
2018-09-19 00:12:00,23.2604637145996
2018-09-19 00:13:00,23.2604637145996
2018-09-19 00:14:00,23.3861961364746
2018-09-19 00:15:00,23.3861961364746
2018-09-19 00:16:00,23.41762924194335
2018-09-19 00:17:00,23.4490623474121
2018-09-19 00:18:00,23.48049545288085
2018-09-19 00:19:00,23.5119285583496
2018-09-19 00:20:00,23.5119285583496
2018-09-19 00:21:00,23.4490623474121
2018-09-19 00:22:00,23.5119285583496
2018-09-19 00:23:00,23.5119285583496
2018-09-19 00:24:00,23.4490623474121
2018-09-19 00:25:00,23.4490623474121
2018-09-19 00:26:00,23.40715154012043
2018-09-19 00:27:00,23.365240732828767
2018-09-19 00:28:00,23.3233299255371
2018-09-19 00:29:00,23.3233299255371
2018-09-19 00:30:00,23.3233299255371
2018-09-19 00:31:00,23.3233299255371
2018-09-19 00:32:00,23.3861961364746
2018-09-19 00:33:00,23.2604637145996
2018-09-19 00:34:00,23.3233299255371
2018-09-19 00:35:00,23.1975975036621
2018-09-19 00:36:00,23.2604637145996
2018-09-19 00:37:00,23.1975975036621
2018-09-19 00:38:00,23.1975975036621
2018-09-19 00:39:00,23.17873764038085
2018-09-19 00:48:00,23.0089988708496
2018-09-19 00:49:00,22.9461326599121
2018-09-19 00:50:00,22.9461326599121
2018-09-19 00:51:00,22.8832683563232
2018-09-19 00:52:00,22.8832683563232
2018-09-19 00:53:00,22.8832683563232
2018-09-19 00:54:00,22.9461326599121
2018-09-19 00:55:00,22.8832683563232
2018-09-19 00:56:00,22.9461326599121
2018-09-19 00:57:00,22.8832674026489
2018-09-19 00:58:00,22.8204021453857
2018-09-19 00:59:00,22.8832683563232
2018-09-19 01:00:00,22.8832683563232
2018-09-19 01:01:00,22.8204021453857
2018-09-19 01:02:00,22.8832683563232
2018-09-19 01:03:00,22.8832683563232
2018-09-19 01:04:00,22.8204021453857
2018-09-19 01:05:00,22.7575359344482
2018-09-19 01:06:00,22.8832683563232
2018-09-19 01:07:00,22.8832683563232
2018-09-19 01:08:00,22.8832683563232
2018-09-19 01:09:00,22.8832683563232
2018-09-19 01:10:00,22.8832683563232
2018-09-19 01:11:00,22.84135754903153
2018-09-19 01:12:00,22.799446741739867
2018-09-19 01:13:00,22.7575359344482
2018-09-19 01:14:00,22.8204021453857
2018-09-19 01:15:00,22.799446741739867
2018-09-19 01:16:00,22.77849133809403
2018-09-19 01:17:00,22.7575359344482
2018-09-19 01:18:00,22.8204021453857
2018-09-19 01:19:00,22.7575359344482
2018-09-19 01:20:00,22.8204021453857
2018-09-19 01:21:00,22.7575359344482
2018-09-19 01:22:00,22.8204021453857
2018-09-19 01:23:00,22.7575359344482
2018-09-19 01:24:00,22.7575359344482
2018-09-19 01:25:00,22.8204021453857
2018-09-19 01:26:00,22.7575359344482
2018-09-19 01:27:00,22.7575359344482
2018-09-19 01:28:00,22.7575359344482
2018-09-19 01:29:00,22.768013636271117
2018-09-19 01:30:00,22.77849133809403
2018-09-19 01:31:00,22.78896903991695
2018-09-19 01:32:00,22.799446741739867
2018-09-19 01:33:00,22.80992444356278
2018-09-19 01:34:00,22.8204021453857
2018-09-19 01:35:00,22.7575359344482
2018-09-19 01:36:00,22.6946697235107
2018-09-19 01:37:00,22.6946697235107
2018-09-19 01:38:00,22.6946697235107
2018-09-19 01:39:00,22.6946697235107
2018-09-19 01:40:00,22.7575359344482
2018-09-19 01:41:00,22.7575359344482
2018-09-19 01:42:00,22.6946697235107
2018-09-19 01:43:00,22.673714319864867
2018-09-19 01:44:00,22.65275891621903
2018-09-19 01:45:00,22.6318035125732
2018-09-19 01:46:00,22.6318035125732
2018-09-19 01:47:00,22.6318035125732
2018-09-19 01:48:00,22.6318035125732
2018-09-19 01:49:00,22.62132581075028
2018-09-19 01:50:00,22.610848108927367
2018-09-19 01:51:00,22.60037040710445
2018-09-19 01:52:00,22.58989270528153
2018-09-19 01:53:00,22.579415003458617
2018-09-19 01:54:00,22.5689373016357
2018-09-19 01:55:00,22.5689373016357
2018-09-19 01:56:00,22.5689373016357
2018-09-19 01:57:00,22.5689373016357
2018-09-19 01:58:00,22.5689373016357
2018-09-19 01:59:00,22.6318035125732
2018-09-19 02:00:00,22.5689373016357
2018-09-19 02:01:00,22.5689373016357
2018-09-19 02:02:00,22.5689373016357
2018-09-19 02:03:00,22.5689373016357
2018-09-19 02:04:00,22.6318035125732
2018-09-19 02:05:00,22.60037040710445
2018-09-19 02:06:00,22.5689373016357
2018-09-19 02:07:00,22.53750419616695
2018-09-19 02:08:00,22.5060710906982
2018-09-19 02:09:00,22.5060710906982
2018-09-19 02:10:00,22.5689373016357
2018-09-19 02:11:00,22.5689373016357
2018-09-19 02:12:00,22.53750419616695
2018-09-19 02:13:00,22.5060710906982
2018-09-19 02:14:00,22.5060710906982
2018-09-19 02:15:00,22.49559338887528
2018-09-19 02:16:00,22.485115687052367
2018-09-19 02:17:00,22.47463798522945
2018-09-19 02:18:00,22.46416028340653
2018-09-19 02:19:00,22.453682581583617
2018-09-19 02:20:00,22.4432048797607
2018-09-19 02:21:00,22.5060710906982
2018-09-19 02:22:00,22.5060710906982
2018-09-19 02:23:00,22.5060710906982
2018-09-19 02:24:00,22.3803386688232
2018-09-19 02:25:00,22.4432048797607
2018-09-19 02:26:00,22.4432048797607
2018-09-19 02:27:00,22.3803386688232
2018-09-19 02:28:00,22.3803386688232
2018-09-19 02:29:00,22.5060710906982
2018-09-19 02:30:00,22.5060710906982
2018-09-19 02:31:00,22.5060710906982
2018-09-19 02:32:00,22.4432048797607
2018-09-19 02:33:00,22.5060710906982
2018-09-19 02:34:00,22.4432048797607
2018-09-19 02:35:00,22.5060710906982
2018-09-19 02:36:00,22.4432048797607
2018-09-19 02:37:00,22.46416028340653
2018-09-19 02:38:00,22.485115687052367
2018-09-19 02:39:00,22.5060710906982
2018-09-19 02:40:00,22.5060710906982
2018-09-19 02:41:00,22.4432048797607
2018-09-19 02:42:00,22.422249476114867
2018-09-19 02:43:00,22.40129407246903
2018-09-19 02:44:00,22.3803386688232
2018-09-19 02:45:00,22.3803386688232
2018-09-19 02:46:00,22.3174724578857
2018-09-19 02:47:00,22.359383265177367
2018-09-19 02:48:00,22.40129407246903
2018-09-19 02:49:00,22.4432048797607
2018-09-19 02:50:00,22.3803386688232
2018-09-19 02:51:00,22.3174724578857
2018-09-19 02:52:00,22.3803386688232
2018-09-19 02:53:00,22.34890556335445
2018-09-19 02:54:00,22.3174724578857
2018-09-19 02:55:00,22.3803386688232
2018-09-19 02:56:00,22.3803386688232
2018-09-19 02:57:00,22.3803386688232
2018-09-19 02:58:00,22.3803386688232
2018-09-19 02:59:00,22.3803386688232
2018-09-19 03:00:00,22.3803386688232
2018-09-19 03:01:00,22.3174724578857
2018-09-19 03:02:00,22.3174724578857
2018-09-19 03:03:00,22.3174724578857
2018-09-19 03:04:00,22.296517054239867
2018-09-19 03:05:00,22.27556165059403
2018-09-19 03:06:00,22.2546062469482
2018-09-19 03:07:00,22.3174724578857
2018-09-19 03:08:00,22.3174724578857
2018-09-19 03:09:00,22.3174724578857
2018-09-19 03:10:00,22.3174724578857
2018-09-19 03:11:00,22.3174724578857
2018-09-19 03:12:00,22.3174724578857
2018-09-19 03:13:00,22.3174724578857
2018-09-19 03:14:00,22.1917400360107
2018-09-19 03:15:00,22.1917400360107
2018-09-19 03:16:00,22.1917400360107
2018-09-19 03:17:00,22.1917400360107
2018-09-19 03:18:00,22.1917400360107
2018-09-19 03:19:00,22.1917400360107
2018-09-19 03:20:00,22.1917400360107
2018-09-19 03:21:00,22.1917400360107
2018-09-19 03:22:00,22.1917400360107
2018-09-19 03:23:00,22.1917400360107
2018-09-19 03:24:00,22.1917400360107
2018-09-19 03:25:00,22.1917400360107
2018-09-19 03:26:00,22.3174724578857
2018-09-19 03:27:00,22.3174724578857
2018-09-19 03:28:00,22.2546062469482
2018-09-19 03:29:00,22.1917400360107
2018-09-19 03:30:00,22.1917400360107
2018-09-19 03:31:00,22.2546062469482
2018-09-19 03:32:00,22.3174724578857
2018-09-19 03:33:00,22.3174724578857
2018-09-19 03:34:00,22.3174724578857
2018-09-19 03:35:00,22.2546062469482
2018-09-19 03:36:00,22.3174724578857
2018-09-19 03:37:00,22.3174724578857
2018-09-19 03:38:00,22.3174724578857
2018-09-19 03:39:00,22.3174724578857
2018-09-19 03:40:00,22.2546062469482
2018-09-19 03:41:00,22.28603935241695
2018-09-19 03:42:00,22.3174724578857
2018-09-19 03:43:00,22.4432048797607
2018-09-19 03:44:00,22.4432048797607
2018-09-19 03:45:00,22.4432048797607
2018-09-19 03:46:00,22.3803386688232
2018-09-19 03:47:00,22.3803386688232
2018-09-19 03:48:00,22.4432048797607
2018-09-19 03:49:00,22.4432048797607
2018-09-19 03:50:00,22.4432048797607
2018-09-19 03:51:00,22.4432048797607
2018-09-19 03:52:00,22.438369017380893
2018-09-19 04:04:00,22.3803386688232
2018-09-19 04:05:00,22.41177177429195
2018-09-19 04:06:00,22.4432048797607
2018-09-19 04:07:00,22.4432048797607
2018-09-19 04:08:00,22.4432048797607
2018-09-19 04:09:00,22.5689373016357
2018-09-19 04:10:00,22.3803386688232
2018-09-19 04:11:00,22.3803386688232
2018-09-19 04:12:00,22.359383265177367
2018-09-19 04:13:00,22.33842786153153
2018-09-19 04:14:00,22.3174724578857
2018-09-19 04:15:00,22.3174724578857
2018-09-19 04:16:00,22.3803386688232
2018-09-19 04:17:00,22.3174724578857
2018-09-19 04:18:00,22.3803386688232
2018-09-19 04:19:00,22.3803386688232
2018-09-19 04:20:00,22.3174724578857
2018-09-19 04:21:00,22.3174724578857
2018-09-19 04:22:00,22.3174724578857
2018-09-19 04:23:00,22.2546062469482
2018-09-19 04:24:00,22.2546062469482
2018-09-19 04:25:00,22.2546062469482
2018-09-19 04:26:00,22.2546062469482
2018-09-19 04:27:00,22.3174724578857
2018-09-19 04:28:00,22.3174724578857
2018-09-19 04:29:00,22.3174724578857
2018-09-19 04:30:00,22.2546062469482
2018-09-19 04:31:00,22.3174724578857
2018-09-19 04:32:00,22.2546062469482
2018-09-19 04:33:00,22.3174724578857
2018-09-19 04:34:00,22.3174724578857
2018-09-19 04:35:00,22.2546062469482
2018-09-19 04:36:00,22.2546062469482
2018-09-19 04:37:00,22.3174724578857
2018-09-19 04:38:00,22.2546062469482
2018-09-19 04:39:00,22.3174724578857
2018-09-19 04:40:00,22.2546062469482
2018-09-19 04:41:00,22.2546062469482
2018-09-19 04:42:00,22.28603935241695
2018-09-19 04:43:00,22.3174724578857
2018-09-19 04:44:00,22.2546062469482
2018-09-19 04:45:00,22.22317314147945
2018-09-19 04:46:00,22.1917400360107
2018-09-19 04:47:00,22.2546062469482
2018-09-19 04:48:00,22.1917400360107
2018-09-19 04:49:00,22.2546062469482
2018-09-19 04:50:00,22.1288738250732
2018-09-19 04:51:00,22.1917400360107
2018-09-19 04:52:00,22.2546062469482
2018-09-19 04:53:00,22.1917400360107
2018-09-19 04:54:00,22.2546062469482
2018-09-19 04:55:00,22.2546062469482
2018-09-19 04:56:00,22.2546062469482
2018-09-19 04:57:00,22.1917400360107
2018-09-19 04:58:00,22.1288738250732
2018-09-19 04:59:00,22.1288738250732
2018-09-19 05:00:00,22.1288738250732
2018-09-19 05:01:00,22.1288738250732
2018-09-19 05:02:00,22.1288738250732
2018-09-19 05:03:00,22.16030693054195
2018-09-19 05:04:00,22.1917400360107
2018-09-19 05:05:00,22.1288738250732
2018-09-19 05:06:00,22.1917400360107
2018-09-19 05:07:00,22.1917400360107
2018-09-19 05:08:00,22.1917400360107
2018-09-19 05:09:00,22.14982922871903
2018-09-19 05:10:00,22.107918421427367
2018-09-19 05:11:00,22.0660076141357
2018-09-19 05:12:00,22.0660076141357
2018-09-19 05:13:00,22.0660076141357
2018-09-19 05:14:00,22.1288738250732
2018-09-19 05:15:00,22.1288738250732
2018-09-19 05:16:00,22.0660076141357
2018-09-19 05:17:00,22.0660076141357
2018-09-19 05:18:00,22.1288738250732
2018-09-19 05:19:00,22.0031414031982
2018-09-19 05:20:00,22.0031414031982
2018-09-19 05:21:00,22.0031414031982
2018-09-19 05:22:00,22.0031414031982
2018-09-19 05:23:00,22.0031414031982
2018-09-19 05:24:00,22.0031414031982
2018-09-19 05:25:00,22.0031414031982
2018-09-19 05:26:00,22.0031414031982
2018-09-19 05:46:00,21.9402751922607
2018-09-19 05:47:00,22.0031414031982
2018-09-19 05:48:00,21.97170829772945
2018-09-19 05:49:00,21.9402751922607
2018-09-19 05:50:00,21.9402751922607
2018-09-19 05:51:00,21.9402751922607
2018-09-19 05:52:00,21.982185999552367
2018-09-19 05:53:00,22.02409680684403
2018-09-19 05:54:00,22.0660076141357
2018-09-19 05:55:00,22.0660076141357
2018-09-19 05:56:00,22.0660076141357
2018-09-19 05:57:00,22.0660076141357
2018-09-19 05:58:00,22.0660076141357
2018-09-19 05:59:00,22.0031414031982
2018-09-19 06:00:00,22.0660076141357
2018-09-19 06:01:00,22.03457450866695
2018-09-19 06:02:00,22.0031414031982
2018-09-19 06:03:00,22.0660076141357
2018-09-19 06:04:00,22.09744071960445
2018-09-19 06:05:00,22.1288738250732
2018-09-19 06:06:00,22.1288738250732
2018-09-19 06:07:00,22.1288738250732
2018-09-19 06:08:00,22.1288738250732
2018-09-19 06:09:00,22.1288738250732
2018-09-19 06:10:00,22.1288738250732
2018-09-19 06:11:00,22.1288738250732
2018-09-19 06:12:00,22.09744071960445
2018-09-19 06:13:00,22.0660076141357
2018-09-19 06:14:00,22.1288738250732
2018-09-19 06:15:00,22.0660076141357
2018-09-19 06:16:00,22.0660076141357
2018-09-19 06:17:00,22.0660076141357
2018-09-19 06:18:00,22.0660076141357
2018-09-19 06:19:00,22.0660076141357
2018-09-19 06:20:00,22.0660076141357
2018-09-19 06:21:00,22.0660076141357
2018-09-19 06:22:00,22.1288738250732
2018-09-19 06:23:00,22.09744071960445
2018-09-19 06:24:00,22.0660076141357
2018-09-19 06:25:00,22.1288738250732
2018-09-19 06:26:00,22.1288738250732
2018-09-19 06:27:00,22.0660076141357
2018-09-19 06:28:00,22.1288738250732
2018-09-19 06:29:00,22.0660076141357
2018-09-19 06:30:00,22.1288738250732
2018-09-19 06:31:00,22.1288738250732
2018-09-19 06:32:00,22.0660076141357
2018-09-19 06:33:00,22.1288738250732
2018-09-19 06:34:00,22.0660076141357
2018-09-19 06:35:00,22.1288738250732
2018-09-19 06:36:00,22.0660076141357
2018-09-19 06:37:00,22.0660076141357
2018-09-19 06:38:00,22.1288738250732
2018-09-19 06:39:00,22.1288738250732
2018-09-19 06:40:00,22.0660076141357
2018-09-19 06:41:00,22.1288738250732
2018-09-19 06:42:00,22.0660076141357
2018-09-19 06:43:00,22.09744071960445
2018-09-19 06:44:00,22.1288738250732
2018-09-19 06:45:00,22.0031414031982
2018-09-19 06:46:00,22.1288738250732
2018-09-19 06:47:00,22.0660076141357
2018-09-19 06:48:00,22.0031414031982
2018-09-19 06:49:00,22.0660076141357
2018-09-19 06:50:00,22.0031414031982
2018-09-19 06:51:00,22.0031414031982
2018-09-19 06:52:00,22.0660076141357
2018-09-19 06:53:00,22.0660076141357
2018-09-19 06:54:00,22.0660076141357
2018-09-19 06:55:00,22.0660076141357
2018-09-19 06:56:00,22.0660076141357
2018-09-19 06:57:00,22.0660076141357
2018-09-19 06:58:00,22.0031414031982
2018-09-19 06:59:00,21.9402751922607
2018-09-19 07:00:00,21.9402751922607
2018-09-19 07:01:00,22.0660076141357
2018-09-19 07:02:00,22.0660076141357
2018-09-19 07:03:00,22.061171751755893
2018-09-19 07:04:00,22.056335889376083
2018-09-19 07:05:00,22.051500026996276
2018-09-19 07:06:00,22.04666416461647
2018-09-19 07:07:00,22.04182830223666
2018-09-19 07:28:00,21.9402751922607
2018-09-19 07:29:00,21.9402751922607
2018-09-19 07:30:00,22.0031414031982
2018-09-19 07:31:00,22.0031414031982
2018-09-19 07:32:00,22.0031414031982
2018-09-19 07:33:00,21.9402751922607
2018-09-19 07:34:00,22.0031414031982
2018-09-19 07:35:00,21.8774089813232
2018-09-19 07:36:00,21.8774089813232
2018-09-19 07:37:00,21.8774089813232
2018-09-19 07:38:00,21.8774089813232
2018-09-19 07:39:00,21.8774089813232
2018-09-19 07:40:00,21.9402751922607
2018-09-19 07:41:00,21.8774089813232
2018-09-19 07:42:00,21.9402751922607
2018-09-19 07:43:00,21.8774089813232
2018-09-19 07:44:00,21.9402751922607
2018-09-19 07:45:00,21.9402751922607
2018-09-19 07:46:00,21.8774089813232
2018-09-19 07:47:00,21.8774089813232
2018-09-19 07:48:00,21.9402751922607
2018-09-19 07:49:00,21.9402751922607
2018-09-19 07:50:00,21.9402751922607
2018-09-19 07:51:00,21.9402751922607
2018-09-19 07:52:00,21.9402751922607
2018-09-19 07:53:00,21.9402751922607
2018-09-19 07:54:00,21.9402751922607
2018-09-19 07:55:00,21.919319788614867
2018-09-19 07:56:00,21.89836438496903
2018-09-19 07:57:00,21.8774089813232
2018-09-19 07:58:00,21.856453577677367
2018-09-19 07:59:00,21.83549817403153
2018-09-19 08:00:00,21.8145427703857
2018-09-19 08:01:00,21.8145427703857
2018-09-19 08:02:00,21.8145427703857
2018-09-19 08:03:00,21.8145427703857
2018-09-19 08:04:00,21.8145427703857
2018-09-19 08:05:00,21.8145427703857
